nvm_seq,flash_page,flash_slot,flash_offset,record_timestamp_ms,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_speed_mps,gps_vel_down_mps,gps_heading_deg,gps_utc_time,gps_num_satellites,gps_fix_type,gps_valid,imu_accel_x_g,imu_accel_y_g,imu_accel_z_g,imu_accel_mag_g,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_valid,baro_pressure_pa,baro_alt_m,baro_temp_c,baro_valid,i2c_bus_state,batt_voltage_mv,batt_valid,coral_block,coral_valid,record_crc16
260,13,13,27976,6293964,0.0,0.0,-17.0,0.0,0.0,0.0,131828,0,0,0,-0.971435546875,-0.016357421875,0.036376953125,0.9722540378570557,-2.5954198837280273,-0.2671755850315094,-1.3740458488464355,1,2776.0,21492.453125,15.289999961853027,1,0,3737,1,dc05000000000000d4f15f0032010000,1,0x2AA5
261,13,14,28080,6324064,0.0,0.0,-17.0,0.0,0.0,0.0,131858,0,0,0,-0.973388671875,0.007080078125,0.0390625,0.9741978645324707,-2.4427480697631836,-0.3129771053791046,-1.2824426889419556,1,2773.0,21497.048828125,15.1899995803833,1,0,3740,1,de050000000000009f7a600034010000,1,0x38B6
262,13,15,28184,6354137,0.0,0.0,-17.0,0.0,0.0,0.0,131928,0,0,0,-0.975341796875,-0.009033203125,0.0361328125,0.9760526418685913,-2.824427366256714,-0.17557251453399658,-0.7938931584358215,1,2772.0,21498.5859375,15.109999656677246,1,0,3740,1,de050000000000009f7a600034010000,0,0x5F83
263,13,16,28288,6384145,0.0,0.0,-17.0,0.0,0.0,0.0,131958,0,0,0,-0.9677734375,-0.014404296875,0.045166015625,0.9689338803291321,-2.8015267848968506,-0.13740457594394684,-0.9083969593048096,1,2776.0,21492.453125,15.020000457763672,1,0,3740,1,e105000000000000e147610036010000,1,0x8A1F
264,13,17,28392,6414191,0.0,0.0,-17.0,0.0,0.0,0.0,132028,0,0,0,-0.974853515625,-0.015380859375,0.03466796875,0.9755910038948059,-2.671755790710449,-0.09923664480447769,-1.267175555229187,1,2776.0,21492.453125,14.930000305175781,1,0,3734,1,e305000000000000ccd0610037010000,1,0x5A38
265,13,18,28496,6444192,0.0,0.0,-17.0,0.0,0.0,0.0,132058,0,0,0,-0.97705078125,-0.006591796875,0.03564453125,0.9777230024337769,-2.564885377883911,-0.25190839171409607,-1.0916030406951904,0,2777.0,21490.919921875,14.84000015258789,1,0,3740,1,e4050000000000001e15620038010000,0,0xEF64
266,14,0,28672,6474248,0.0,0.0,-17.0,0.0,0.0,0.0,132128,0,0,0,-0.972412109375,-0.01123046875,0.03955078125,0.9732809066772461,-2.7633588314056396,-0.5954198241233826,-1.3435114622116089,1,2779.0,21487.85546875,14.760000228881836,1,0,3744,1,e605000000000000009e62003a010000,1,0xE498
267,14,1,28776,6504348,0.0,0.0,-17.0,0.0,0.0,0.0,132159,0,0,0,-0.9765625,-0.00634765625,0.044677734375,0.9776045680046082,-2.6335878372192383,-0.35877862572669983,-1.1297709941864014,1,2782.0,21483.265625,14.670000076293945,1,0,3744,1,e805000000000000db2663003c010000,1,0x2FD2
268,14,2,28880,6534424,0.0,0.0,-17.0,0.0,0.0,0.0,132229,0,0,0,-0.97216796875,-0.0068359375,0.0390625,0.9729764461517334,-2.5954198837280273,-0.2748091518878937,-1.2137404680252075,0,2783.0,21481.734375,14.579999923706055,1,0,3744,1,ea05000000000000b7af63003d010000,1,0x7A22
269,14,3,28984,6564426,0.0,0.0,-17.0,0.0,0.0,0.0,132259,0,0,0,-0.975830078125,-0.02197265625,0.031005859375,0.9765697717666626,-2.717557191848755,-0.25190839171409607,-1.1679389476776123,1,2785.0,21478.67578125,14.489999771118164,1,0,3734,1,eb0500000000000029f463003e010000,0,0x4606
270,14,4,29088,6594477,0.0,0.0,-17.0,0.0,0.0,0.0,132329,0,0,0,-0.9697265625,-0.037353515625,0.044677734375,0.9714736342430115,-2.5954198837280273,-0.25954198837280273,-1.229007601737976,1,2730.0,21563.42578125,14.40999984741211,1,0,3744,1,ed05000000000000087d640040010000,1,0xA64A
271,14,5,29192,6624484,0.0,0.0,-17.0,0.0,0.0,0.0,132359,0,0,0,-0.94287109375,-0.03125,0.053466796875,0.9449027180671692,-6.473282337188721,0.6183205842971802,-3.3435113430023193,1,1632.0,23641.884765625,14.329999923706055,1,0,3734,1,ef05000000000000e605650042010000,1,0x902B
272,14,6,29296,6654544,0.0,0.0,-17.0,0.0,0.0,0.0,132429,0,0,0,-0.975830078125,-0.021240234375,0.04150390625,0.9769431948661804,-2.816793918609619,-0.05343511328101158,-1.1145038604736328,1,1073.0,25191.73046875,14.229999542236328,1,0,3756,1,ef05000000000000e605650042010000,0,0x8064
273,14,7,29400,6684644,0.0,0.0,-17.0,0.0,0.0,0.0,132459,0,0,0,-0.9833984375,-0.02294921875,0.03662109375,0.9843476414680481,-2.458015203475952,-0.15267175436019897,-1.1908396482467651,0,777.0,26303.203125,14.149999618530273,1,0,3731,1,f20500000000000040d3650044010000,1,0x942F
274,14,8,29504,6714686,0.0,0.0,-17.0,0.0,0.0,0.0,132529,0,0,0,-0.97265625,-0.0234375,0.037109375,0.9736460447311401,-2.5877861976623535,-0.21374045312404633,-1.2519084215164185,1,604.0,27124.306640625,14.069999694824219,1,0,3744,1,f405000000000000235c660046010000,1,0x1480
275,14,9,29608,6744691,0.0,0.0,-17.0,0.0,0.0,0.0,132559,0,0,0,-0.97314453125,-0.029296875,0.0302734375,0.9740560054779053,-2.648854970932007,0.2977099120616913,-0.7404580116271973,1,488.0,27789.435546875,13.979999542236328,1,0,3740,1,f60500000000000012e5660048010000,1,0xFE3D
276,14,10,29712,6774740,0.0,0.0,-17.0,0.0,0.0,0.0,132629,0,0,0,-0.970947265625,-0.02294921875,0.0390625,0.972003698348999,-2.5572519302368164,-0.09923664480447769,-1.198473334312439,1,507.0000305175781,27672.28125,13.899999618530273,1,0,3744,1,f705000000000000ba29670049010000,0,0x1848
277,14,11,29816,6804840,0.0,0.0,-17.0,0.0,0.0,0.0,132659,0,0,0,-0.9765625,-0.021484375,0.039306640625,0.9775893092155457,-2.671755790710449,-0.13740457594394684,-1.2061069011688232,1,505.0000305175781,27684.443359375,13.8100004196167,1,0,3747,1,f9050000000000007db267004b010000,1,0x5E34
278,14,12,29920,6834886,0.0,0.0,-17.0,0.0,0.0,0.0,132729,0,0,0,-0.981689453125,-0.015625,0.044921875,0.9828409552574158,-2.580152750015259,-0.19083969295024872,-1.1374045610427856,1,503.0000305175781,27696.646484375,13.729999542236328,1,0,3731,1,fb05000000000000063f68004c010000,1,0x7FBC
279,14,13,30024,6864986,0.0,0.0,-17.0,0.0,0.0,0.0,132759,0,0,0,-0.973876953125,-0.019775390625,0.03955078125,0.9748803377151489,-2.679389238357544,-0.22900763154029846,-1.2137404680252075,1,505.0000305175781,27684.443359375,13.65999984741211,1,0,3731,1,fc050000000000005f8368004d010000,0,0x3A16
280,14,14,30128,6895025,0.0,0.0,-17.0,0.0,0.0,0.0,132829,0,0,0,-0.972900390625,-0.017822265625,0.034912109375,0.9736897349357605,-2.389312982559204,-0.5190839767456055,-1.2061069011688232,1,508.0,27666.21484375,13.569999694824219,1,0,3740,1,fe05000000000000090c69004f010000,1,0x9DD3
281,14,15,30232,6925025,0.0,0.0,-17.0,0.0,0.0,0.0,132900,0,0,0,-0.977294921875,-0.010009765625,0.0234375,0.977627158164978,-2.427480936050415,-0.3129771053791046,-0.9541984796524048,1,515.0,27624.017578125,13.489999771118164,1,0,3728,1,0006000000000000ae94690051010000,1,0xADE3
282,14,16,30336,6955107,0.0,0.0,-17.0,0.0,0.0,0.0,132930,0,0,0,-0.970947265625,-0.03564453125,0.057861328125,0.9733226895332336,-2.786259651184082,-0.11450381577014923,-1.2366411685943604,1,515.0,27624.017578125,13.40999984741211,1,0,3737,1,0206000000000000621d6a0052010000,1,0xCF8E
283,14,17,30440,6985207,0.0,0.0,-17.0,0.0,0.0,0.0,133000,0,0,0,-0.97412109375,-0.039794921875,0.047119140625,0.9760715961456299,-2.580152750015259,-0.25190839171409607,-1.2137404680252075,1,522.0,27582.28125,13.329999923706055,1,0,3734,1,0306000000000000be616a0053010000,0,0xE704
284,14,18,30544,7015266,0.0,0.0,-17.0,0.0,0.0,0.0,133030,0,0,0,-0.982177734375,-0.01708984375,0.03515625,0.982955276966095,-2.221374034881592,-0.45038166642189026,-1.038167953491211,1,521.0,27588.21484375,13.25,1,0,3750,1,050600000000000063ea6a0055010000,1,0xF24B
285,15,0,30720,7045268,0.0,0.0,-17.0,0.0,0.0,0.0,133100,0,0,0,-0.973876953125,-0.02001953125,0.041259765625,0.9749561548233032,-2.7328243255615234,-0.04580152779817581,-1.3511450290679932,1,525.0,27564.529296875,13.170000076293945,1,0,3731,1,070600000000000013736b0057010000,1,0xF3FA
286,15,1,30824,7075365,0.0,0.0,-17.0,0.0,0.0,0.0,133130,0,0,0,-0.977783203125,-0.01904296875,0.037353515625,0.978681743144989,-2.419847249984741,-0.5114504098892212,-1.0152671337127686,1,533.0,27517.599609375,13.100000381469727,1,0,3731,1,070600000000000013736b0057010000,0,0x08DC
287,15,2,30928,7105366,0.0,0.0,-17.0,0.0,0.0,0.0,133200,0,0,0,-0.9716796875,-0.036865234375,0.04638671875,0.9734845757484436,-2.3664121627807617,-0.2442748099565506,-1.1755725145339966,1,532.0,27523.43359375,13.020000457763672,1,0,3712,1,0a0600000000000025406c0059010000,1,0x4B82
288,15,3,31032,7135467,0.0,0.0,-17.0,0.0,0.0,0.0,133230,0,0,0,-0.97509765625,-0.018798828125,0.0380859375,0.9760222434997559,-2.4732823371887207,-0.3358778655529022,-1.2442748546600342,1,536.0,27500.1484375,12.949999809265137,1,0,3734,1,0c06000000000000d5c86c005b010000,1,0x821C
289,15,4,31136,7165570,0.0,0.0,-17.0,0.0,0.0,0.0,133300,0,0,0,-0.97021484375,-0.029296875,0.05029296875,0.971959114074707,-2.6183207035064697,-0.06106870248913765,-1.2824426889419556,1,543.0,27459.732421875,12.880000114440918,1,0,3728,1,0e0600000000000099516d005d010000,1,0xFFA5
290,15,5,31240,7195605,0.0,0.0,-17.0,0.0,0.0,0.0,133330,0,0,0,-0.9677734375,-0.03076171875,0.044189453125,0.9692700505256653,-2.6335878372192383,-0.4122137427330017,-1.2213740348815918,1,544.0,27453.9921875,12.800000190734863,1,0,3734,1,0e0600000000000099516d005d010000,0,0x8BFA
291,15,6,31344,7225705,0.0,0.0,-17.0,0.0,0.0,0.0,133400,0,0,0,-0.975830078125,-0.01904296875,0.03271484375,0.9765639901161194,-2.351145029067993,-0.4885496199131012,-1.0687023401260376,1,548.0,27431.12109375,12.739999771118164,1,0,3721,1,1106000000000000be1e6e005f010000,1,0x590A
292,15,7,31448,7255777,0.0,0.0,-17.0,0.0,0.0,0.0,133430,0,0,0,-0.97509765625,-0.033935546875,0.048828125,0.9769090414047241,-2.572519063949585,-0.21374045312404633,-1.2137404680252075,1,549.0,27425.423828125,12.65999984741211,1,0,3728,1,130600000000000080a76e0060010000,1,0xA96C
293,15,8,31552,7285877,0.0,0.0,-17.0,0.0,0.0,0.0,133501,0,0,0,-0.9736328125,-0.029296875,0.038818359375,0.9748466610908508,-2.4503817558288574,-0.30534350872039795,-1.0610686540603638,1,548.0,27431.12109375,12.59000015258789,1,0,3731,1,1406000000000000e2eb6e0061010000,0,0xBE65
294,15,9,31656,7315955,0.0,0.0,-17.0,0.0,0.0,0.0,133531,0,0,0,-0.964111328125,-0.02880859375,0.039306640625,0.9653422236442566,-2.541984796524048,-0.1679389327764511,-0.9541984796524048,1,555.0,27391.41796875,12.529999732971191,1,0,3715,1,1606000000000000a0746f0063010000,1,0x81A4
295,15,10,31760,7346055,0.0,0.0,-17.0,0.0,0.0,0.0,133601,0,0,0,-0.979736328125,-0.029296875,0.044921875,0.9812031388282776,-2.435114622116089,-0.37404578924179077,-1.0687023401260376,1,557.0,27380.146484375,12.460000038146973,1,0,3718,1,18060000000000007afd6f0065010000,1,0x36A9
296,15,11,31864,7376136,0.0,0.0,-17.0,0.0,0.0,0.0,133631,0,0,0,-0.9755859375,-0.02294921875,0.04443359375,0.9768669009208679,-2.8778626918792725,0.04580152779817581,-1.2061069011688232,1,554.0,27397.0625,12.390000343322754,1,0,3724,1,1a060000000000003886700066010000,1,0x6DDC
297,15,12,31968,7406140,0.0,0.0,-17.0,0.0,0.0,0.0,133701,0,0,0,-0.979248046875,-0.034912109375,0.0458984375,0.9809445738792419,-2.8702290058135986,-0.20610687136650085,-1.106870174407959,1,558.0,27374.5234375,12.319999694824219,1,0,3740,1,1b0600000000000094ca700067010000,0,0x4E41
298,15,13,32072,7436217,0.0,0.0,-17.0,0.0,0.0,0.0,133731,0,0,0,-0.970458984375,-0.0283203125,0.0537109375,0.9723566770553589,-2.610687017440796,0.015267175622284412,-1.0534350872039795,1,555.0,27391.41796875,12.260000228881836,1,0,3728,1,1d060000000000006253710069010000,1,0xF9E0
299,15,14,32176,7466317,0.0,0.0,-17.0,0.0,0.0,0.0,133801,0,0,0,-0.967041015625,-0.0205078125,0.03466796875,0.9678795337677002,-2.5877861976623535,-0.1679389327764511,-1.1679389476776123,1,558.0,27374.5234375,12.199999809265137,1,0,3740,1,1f060000000000003adc71006b010000,1,0x77AC
300,15,15,32280,7496400,0.0,0.0,-17.0,0.0,0.0,0.0,133831,0,0,0,-0.9697265625,-0.01416015625,0.02783203125,0.9702292084693909,-2.641221284866333,-0.07633587718009949,-1.4198473691940308,1,562.0,27352.1171875,12.130000114440918,1,0,3721,1,1f060000000000003adc71006b010000,0,0xF7C0
301,15,16,32384,7526500,0.0,0.0,-17.0,0.0,0.0,0.0,133901,0,0,0,-0.97314453125,-0.025146484375,0.05078125,0.9747929573059082,-2.786259651184082,0.038167938590049744,-1.1755725145339966,1,561.0,27357.708984375,12.069999694824219,1,0,3718,1,22060000000000006ea972006d010000,1,0xA6BC
302,15,17,32488,7556549,0.0,0.0,-17.0,0.0,0.0,0.0,133931,0,0,0,-0.9912109375,-0.024169921875,0.03076171875,0.991982638835907,-2.7022900581359863,0.0,-1.2213740348815918,1,559.0,27368.912109375,12.010000228881836,1,0,3718,1,2406000000000000483273006e010000,1,0x057F
303,15,18,32592,7586649,0.0,0.0,-17.0,0.0,0.0,0.0,134002,0,0,0,-0.974609375,-0.037841796875,0.04638671875,0.9764462113380432,-2.5267176628112793,-0.22900763154029846,-1.106870174407959,1,565.0,27335.396484375,11.9399995803833,1,0,3731,1,260600000000000020bb730070010000,1,0x145B
304,16,0,32768,7616692,0.0,0.0,-17.0,0.0,0.0,0.0,134032,0,0,0,-0.988525390625,-0.01904296875,0.031494140625,0.9892102479934692,-2.4045801162719727,-0.10687022656202316,-1.0916030406951904,1,561.0,27357.708984375,11.890000343322754,1,0,3724,1,270600000000000091ff730071010000,0,0x3A5C
305,16,1,32872,7646792,0.0,0.0,-17.0,0.0,0.0,0.0,134102,0,0,0,-0.981689453125,-0.017578125,0.031494140625,0.9823517799377441,-2.5496182441711426,-0.1679389327764511,-1.305343508720398,1,563.0,27346.537109375,11.819999694824219,1,0,3740,1,29060000000000006d88740073010000,1,0x4D24
306,16,2,32976,7676845,0.0,0.0,-17.0,0.0,0.0,0.0,134132,0,0,0,-0.970703125,-0.016845703125,0.03369140625,0.971433699131012,-2.351145029067993,-0.442748099565506,-1.14503812789917,1,562.0,27352.1171875,11.760000228881836,1,0,3731,1,2b060000000000004511750074010000,1,0xC1D4
307,16,3,33080,7706945,0.0,0.0,-17.0,0.0,0.0,0.0,134202,0,0,0,-0.9794921875,-0.029296875,0.029541015625,0.9803754091262817,-2.641221284866333,0.06870228797197342,-1.2900763750076294,1,567.0,27324.2890625,11.699999809265137,1,0,3744,1,2c06000000000000e255750075010000,0,0xC923
308,16,4,33184,7736993,0.0,0.0,-17.0,0.0,0.0,0.0,134232,0,0,0,-0.970947265625,-0.026123046875,0.04296875,0.9722486138343811,-2.5190839767456055,-0.17557251453399658,-1.0458015203475952,1,564.0,27340.9609375,11.640000343322754,1,0,3728,1,2e060000000000009fde750077010000,1,0x978D
309,16,5,33288,7767093,0.0,0.0,-17.0,0.0,0.0,0.0,134302,0,0,0,-0.9677734375,-0.018798828125,0.03125,0.9684603214263916,-2.3435113430023193,-0.015267175622284412,-1.1526718139648438,1,567.0,27324.2890625,11.579999923706055,1,0,3718,1,30060000000000007867760079010000,1,0x537E
310,16,6,33392,7797159,0.0,0.0,-17.0,0.0,0.0,0.0,134332,0,0,0,-0.971923828125,-0.017578125,0.026123046875,0.9724336862564087,-2.3435113430023193,-0.35877862572669983,-1.0763359069824219,1,565.0,27335.396484375,11.520000457763672,1,0,3731,1,32060000000000005df076007a010000,1,0xC727
311,16,7,33496,7827261,0.0,0.0,-17.0,0.0,0.0,0.0,134402,0,0,0,-0.9873046875,-0.02294921875,0.02099609375,0.9877945184707642,-2.4809160232543945,-0.09160305559635162,-1.0610686540603638,1,567.0,27324.2890625,11.460000038146973,1,0,3731,1,3306000000000000d03477007b010000,0,0x41AC
312,16,8,33600,7857323,0.0,0.0,-17.0,0.0,0.0,0.0,134432,0,0,0,-0.968017578125,-0.021240234375,0.0478515625,0.9694322943687439,-2.786259651184082,0.1450381726026535,-1.1832060813903809,1,571.0,27302.16796875,11.399999618530273,1,0,3731,1,3506000000000000babd77007d010000,1,0xF43D
313,16,9,33704,7887325,0.0,0.0,-17.0,0.0,0.0,0.0,134502,0,0,0,-0.9619140625,-0.0087890625,0.0439453125,0.962957501411438,-2.213740348815918,-0.35114502906799316,-0.9923664331436157,1,572.0,27296.65625,11.329999923706055,1,0,3718,1,3706000000000000964678007f010000,1,0xC1D2
314,16,10,33808,7917390,0.0,0.0,-17.0,0.0,0.0,0.0,134532,0,0,0,-0.97412109375,-0.03076171875,0.03369140625,0.9751888513565063,-2.396946668624878,-0.25190839171409607,-1.2442748546600342,1,570.0,27307.685546875,11.279999732971191,1,0,3705,1,3706000000000000964678007f010000,0,0x9892
315,16,11,33912,7947490,0.0,0.0,-17.0,0.0,0.0,0.0,134603,0,0,0,-0.976318359375,-0.035888671875,0.034912109375,0.9776013493537903,-2.3053436279296875,-0.21374045312404633,-1.0763359069824219,1,572.0,27296.65625,11.220000267028809,1,0,3712,1,3a06000000000000c617790081010000,1,0x2D53
316,16,12,34016,7977535,0.0,0.0,-17.0,0.0,0.0,0.0,134633,0,0,0,-0.982421875,-0.0126953125,0.034423828125,0.983106791973114,-2.4045801162719727,-0.3358778655529022,-1.122137427330017,1,572.0,27296.65625,11.15999984741211,1,0,3731,1,3c060000000000006ca0790082010000,1,0xD6C8
317,16,13,34120,8007635,0.0,0.0,-17.0,0.0,0.0,0.0,134703,0,0,0,-0.976318359375,-0.0244140625,0.02880859375,0.977048397064209,-2.7022900581359863,-0.022900763899087906,-1.2824426889419556,1,576.0,27274.693359375,11.100000381469727,1,0,3705,1,3e0600000000000017297a0084010000,1,0x0412
318,16,14,34224,8037702,0.0,0.0,-17.0,0.0,0.0,0.0,134733,0,0,0,-0.982666015625,-0.013916015625,0.034912109375,0.9833844900131226,-2.29007625579834,-0.4122137427330017,-0.8931297659873962,1,573.0,27291.154296875,11.029999732971191,1,0,3152,1,3f06000000000000676d7a0085010000,0,0xA036
319,16,15,34328,8067802,0.0,0.0,-17.0,0.0,0.0,0.0,134803,0,0,0,-0.9658203125,-0.0244140625,0.038330078125,0.9668889045715332,-2.8473281860351562,0.04580152779817581,-1.2137404680252075,1,573.0,27291.154296875,10.979999542236328,1,0,3702,1,410600000000000008f67a0087010000,1,0x876B
320,16,16,34432,8097846,0.0,0.0,-17.0,0.0,0.0,0.0,134833,0,0,0,-0.983642578125,-0.031005859375,0.045166015625,0.9851670265197754,-2.5496182441711426,-0.3664122223854065,-1.2061069011688232,1,573.0,27291.154296875,10.920000076293945,1,0,3718,1,4306000000000000e87e7b0088010000,1,0x7099
321,16,17,34536,8127946,0.0,0.0,-17.0,0.0,0.0,0.0,134903,0,0,0,-0.9892578125,-0.031494140625,0.040771484375,0.9905984401702881,-2.4122138023376465,-0.4198473393917084,-1.0687023401260376,1,575.0,27280.173828125,10.859999656677246,1,0,3718,1,44060000000000001dc37b0089010000,0,0x3AC3
322,16,18,34640,8157987,0.0,0.0,-17.0,0.0,0.0,0.0,134933,0,0,0,-0.972412109375,-0.02685546875,0.048095703125,0.9739711284637451,-2.8778626918792725,0.030534351244568825,-1.3511450290679932,1,577.0,27269.220703125,10.800000190734863,1,0,3718,1,4606000000000000b94b7c008b010000,1,0xD33B
323,17,0,34816,8188087,0.0,0.0,-17.0,0.0,0.0,0.0,135003,0,0,0,-0.9755859375,-0.041259765625,0.037109375,0.9771629571914673,-2.6335878372192383,-0.15267175436019897,-1.0152671337127686,1,576.0,27274.693359375,10.739999771118164,1,0,3705,1,480600000000000068d47c008d010000,1,0xE2B0
324,17,1,34920,8218144,0.0,0.0,-17.0,0.0,0.0,0.0,135033,0,0,0,-0.982177734375,-0.014404296875,0.036865234375,0.9829748868942261,-2.2977099418640137,-0.3358778655529022,-1.267175555229187,1,578.0,27263.7578125,10.680000305175781,1,0,3718,1,4a060000000000001e5d7d008e010000,1,0x9B06
325,17,2,35024,8248244,0.0,0.0,-17.0,0.0,0.0,0.0,135104,0,0,0,-0.9833984375,-0.015869140625,0.02685546875,0.9838930368423462,-2.419847249984741,-0.23664122819900513,-1.2061069011688232,1,577.0,27269.220703125,10.619999885559082,1,0,3696,1,4b060000000000007ba17d008f010000,0,0x6E10
326,17,3,35128,8278299,0.0,0.0,-17.0,0.0,0.0,0.0,135134,0,0,0,-0.968994140625,-0.026611328125,0.044677734375,0.9703885316848755,-2.534351110458374,-0.2671755850315094,-1.160305380821228,1,576.0,27274.693359375,10.5600004196167,1,0,3708,1,4d06000000000000512a7e0091010000,1,0x03E0
327,17,4,35232,8308399,0.0,0.0,-17.0,0.0,0.0,0.0,135204,0,0,0,-0.984375,-0.0107421875,0.036376953125,0.9851055145263672,-2.351145029067993,-0.23664122819900513,-1.2137404680252075,1,580.0,27252.8515625,10.5,1,0,3705,1,4f0600000000000009b37e0093010000,1,0xA6E6
328,17,5,35336,8338440,0.0,0.0,-17.0,0.0,0.0,0.0,135234,0,0,0,-0.9599609375,-0.02880859375,0.037353515625,0.9611192345619202,-2.572519063949585,-0.12977099418640137,-1.3206106424331665,1,579.0,27258.30078125,10.430000305175781,1,0,3705,1,5106000000000000c33b7f0095010000,1,0x4B51
329,17,6,35440,8368540,0.0,0.0,-17.0,0.0,0.0,0.0,135304,0,0,0,-0.982666015625,-0.02001953125,0.031005859375,0.9833588600158691,-2.3358778953552246,-0.49618321657180786,-1.0992366075515747,1,578.0,27263.7578125,10.380000114440918,1,0,3692,1,52060000000000001f807f0096010000,1,0x90EF
330,17,7,35544,8398592,0.0,0.0,-17.0,0.0,0.0,0.0,135334,0,0,0,-0.975830078125,-0.033447265625,0.035888671875,0.977062463760376,-2.3816792964935303,-0.2671755850315094,-1.0992366075515747,1,582.0,27241.9765625,10.3100004196167,1,0,3731,1,5406000000000000c208800097010000,1,0xD94D
331,17,8,35648,8428692,0.0,0.0,-17.0,0.0,0.0,0.0,135404,0,0,0,-0.98095703125,-0.01953125,0.02587890625,0.9814926981925964,-2.4427480697631836,-0.23664122819900513,-1.1526718139648438,1,580.0,27252.8515625,10.260000228881836,1,0,3718,1,56060000000000008091800099010000,1,0x2486
332,17,9,35752,8458752,0.0,0.0,-17.0,0.0,0.0,0.0,135434,0,0,0,-0.982421875,-0.0166015625,0.02978515625,0.9830135107040405,-2.4809160232543945,-0.22900763154029846,-1.229007601737976,1,577.0,27269.220703125,10.199999809265137,1,0,3587,1,5706000000000000e5d580009a010000,0,0x93C9
333,17,10,35856,8488852,0.0,0.0,-17.0,0.0,0.0,0.0,135504,0,0,0,-0.972900390625,-0.023193359375,0.041748046875,0.9740718603134155,-2.7251908779144287,0.06870228797197342,-1.1297709941864014,1,582.0,27241.9765625,10.130000114440918,1,0,3702,1,5906000000000000b25e81009c010000,1,0xBD8B
334,17,11,35960,8518913,0.0,0.0,-17.0,0.0,0.0,0.0,135534,0,0,0,-0.970703125,-0.028564453125,0.04736328125,0.9722776412963867,-2.6641221046447754,-0.19083969295024872,-1.1374045610427856,1,582.0,27241.9765625,10.079999923706055,1,0,3718,1,5b0600000000000083e781009d010000,1,0x3F3E
335,17,12,36064,8549013,0.0,0.0,-17.0,0.0,0.0,0.0,135604,0,0,0,-0.9765625,-0.019287109375,0.038818359375,0.9775239825248718,-2.503816843032837,-0.4122137427330017,-1.1145038604736328,1,584.0,27231.1328125,10.010000228881836,1,0,3715,1,5d06000000000000517082009f010000,1,0xE106
336,17,13,36168,8579071,0.0,0.0,-17.0,0.0,0.0,0.0,135635,0,0,0,-0.973876953125,-0.033203125,0.048828125,0.9756653904914856,-2.7251908779144287,0.1679389327764511,-1.1832060813903809,1,584.0,27231.1328125,9.949999809265137,1,0,3708,1,5e06000000000000bdb48200a0010000,1,0xDB69
